# Temperature vs Distance log
# Format: temperature distance(km)
1191.150968 1469575.611921
1189.959817 1496210.810450
1188.769857 1489927.645664
1187.581087 1569163.292140
1186.393506 1460051.467125
1185.207113 1486396.235358
1184.021906 1504489.905086
1182.837884 1544832.431722
1181.655046 1525629.191299
1180.473391 1507253.133212
1179.292917 1493622.138602
1178.113625 1556215.943658
1176.935511 1498401.704043
1175.758575 1457810.860342
1174.582817 1547437.367556
1173.408234 1498663.653297
1172.234826 1486338.880037
1171.062591 1550927.123019
1169.891528 1482667.669214
1168.721637 1459698.466547
1167.552915 1524883.626521
1166.385362 1485103.082794
1165.218977 1494593.300343
1164.053758 1497725.068714
1162.889704 1510493.239713
1161.726815 1537061.004977
1160.565088 1539530.223873
1159.404523 1477174.351505
1158.245118 1524178.807028
1157.086873 1458241.309519
1155.929786 1522408.240859
1154.773856 1476511.336343
1153.619082 1504573.501006
1152.465463 1499809.725251
1151.312998 1462346.422023
1150.161685 1477344.325997
1149.011523 1517604.707689
1147.862512 1512147.253646
1146.714649 1486689.115296
1145.567935 1544515.892515
1144.422367 1543752.266900
1143.277944 1552603.608603
1142.134666 1489188.746677
1140.992532 1475944.684259
1139.851539 1548653.057746
1138.711688 1448538.849367
1137.572976 1476160.278675
1136.435403 1489346.372911
1135.298968 1474688.079486
1134.163669 1435299.033294
1133.029505 1504576.381850
1131.896475 1508215.804830
1130.764579 1456158.185553
1129.633814 1459867.676024
1128.504180 1467169.099098
1127.375676 1479015.008562
1126.248301 1509408.740259
1125.122052 1516379.306626
1123.996930 1414558.030838
1122.872933 1481268.629603
1121.750060 1473404.839376
1120.628310 1444947.648982
1119.507682 1486433.393693
1118.388174 1483936.483750
1117.269786 1507257.314784
1116.152516 1462307.060890
1115.036364 1457090.842413
1113.921328 1456695.427066
1112.807406 1469644.254022
1111.694599 1416954.597652
1110.582904 1468068.454943
1109.472321 1427446.258255
1108.362849 1466909.287234
1107.254486 1471866.070157
1106.147232 1469822.265881
1105.041084 1446526.552372
1103.936043 1416709.157061
1102.832107 1489553.616877
1101.729275 1473325.839679
1100.627546 1510503.755363
1099.526918 1418212.318336
1098.427391 1419284.572518
1097.328964 1486707.796433
1096.231635 1471157.338781
1095.135403 1430978.125333
1094.040268 1441331.939768
1092.946228 1428391.789332
1091.853282 1409950.674888
1090.761428 1406886.258367
1089.670667 1499171.961827
1088.580996 1462073.716415
1087.492415 1547016.898610
1086.404923 1452021.311590
1085.318518 1460102.636504
1084.233199 1454524.764510
1083.148966 1483390.261196
1082.065817 1467404.860773
1080.983751 1446623.353401
1079.902768 1440212.766825
1078.822865 1488405.796984
1077.744042 1453158.881790
1076.666298 1421988.146741
1075.589632 1462913.341599
1074.514042 1399486.449550
1073.439528 1467904.517248
1072.366088 1357955.474411
1071.293722 1418810.155036
1070.222429 1391713.402086
1069.152206 1373548.893041
1068.083054 1469594.423226
1067.014971 1445124.857945
1065.947956 1439157.802977
1064.882008 1436108.332533
1063.817126 1455311.077813
1062.753309 1434726.703936
1061.690556 1483924.050247
1060.628865 1415550.977160
1059.568236 1475420.581711
1058.508668 1404879.717641
1057.450159 1384861.817027
1056.392709 1371685.012392
1055.336316 1436746.980654
1054.280980 1416267.044228
1053.226699 1391988.256240
1052.173472 1391994.642169
1051.121299 1415248.301071
1050.070178 1419027.123213
1049.020107 1454471.971699
1047.971087 1390108.685959
1046.923116 1450661.842477
1045.876193 1451802.789038
1044.830317 1390309.280946
1043.785487 1403731.859918
1042.741701 1391709.662606
1041.698959 1435636.718229
1040.657260 1439668.117584
1039.616603 1428681.054700
1038.576987 1425875.568986
1037.538410 1413762.805890
1036.500871 1398111.677360
1035.464370 1380610.315619
1034.428906 1402637.352102
1033.394477 1392063.528447
1032.361083 1370576.884235
1031.328721 1435960.890695
1030.297393 1403587.346897
1029.267095 1399655.542043
1028.237828 1416704.137977
1027.209590 1382240.881144
1026.182381 1404522.475260
1025.156198 1350388.011371
1024.131042 1386528.265551
1023.106911 1438121.890023
1022.083804 1426246.190250
1021.061720 1432121.767965
1020.040659 1400338.629564
1019.020618 1414364.188407
1018.001597 1385279.576113
1016.983596 1453089.191068
1015.966612 1411574.713340
1014.950646 1372425.344201
1013.935695 1386233.253675
1012.921759 1370000.894102
1011.908838 1432087.335635
1010.896929 1364852.441894
1009.886032 1370938.385571
1008.876146 1378021.523449
1007.867270 1374608.570006
1006.859402 1368024.954101
1005.852543 1358807.412193
1004.846690 1355776.363284
1003.841844 1376414.450580
1002.838002 1385214.936346
1001.835164 1341994.720105
1000.833329 1300840.928725
999.832495 1369289.726521
998.832663 1351902.551576
997.833830 1361477.498631
996.835996 1447960.958375
995.839160 1372859.073537
994.843321 1422628.866176
993.848478 1353995.266970
992.854629 1383401.538720
991.861775 1362978.590707
990.869913 1373954.987180
989.879043 1347328.488416
988.889164 1372468.249219
987.900275 1361473.781279
986.912375 1359636.974483
985.925462 1351088.403174
984.939537 1368650.532183
983.954597 1376041.465637
982.970643 1351602.169678
981.987672 1384630.260558
981.005684 1387678.891886
980.024679 1328645.545570
979.044654 1398996.174154
978.065609 1337658.729857
977.087544 1316746.729284
976.110456 1339078.290206
975.134346 1360430.453192
974.159211 1344904.635344
973.185052 1334491.681127
972.211867 1374862.742537
971.239655 1347743.461378
970.268416 1364429.436987
969.298147 1318596.563430
968.328849 1358087.977067
967.360520 1284483.194188
966.393160 1329055.814762
965.426767 1330269.573879
964.461340 1334622.109743
963.496878 1301860.456285
962.533382 1357666.711424
961.570848 1322255.798455
960.609277 1293058.638377
959.648668 1289713.255492
958.689019 1325050.309322
957.730330 1289315.721143
956.772600 1334540.016468
955.815827 1336706.973650
954.860012 1308652.090719
953.905152 1360325.210845
952.951246 1318463.864174
951.998295 1361674.772975
951.046297 1354156.544095
950.095251 1262745.007277
949.145155 1304379.213601
948.196010 1314747.615007
947.247814 1344040.672526
946.300566 1317449.559030
945.354266 1359300.127512
944.408912 1357449.490143
943.464503 1348724.280532
942.521038 1338122.184001
941.578517 1354573.879002
940.636939 1352833.309631
939.696302 1345947.908917
938.756605 1315767.601145
937.817849 1315959.364270
936.880031 1341318.274757
935.943151 1338086.345450
935.007208 1314105.349217
934.072200 1320516.323671
933.138128 1313464.095934
932.204990 1323955.445026
931.272785 1351017.125954
930.341512 1337563.843731
929.411171 1303536.729579
928.481760 1280679.977447
927.553278 1334172.777549
926.625725 1265966.126434
925.699099 1342006.223154
924.773400 1300135.245029
923.848626 1283501.627073
922.924778 1314401.899103
922.001853 1362937.982943
921.079851 1262018.469565
920.158771 1273182.442114
919.238613 1341953.987323
918.319374 1315905.605932
917.401055 1296651.806423
916.483653 1297514.701188
915.567170 1360028.320270
914.651603 1321271.547257
913.736951 1240846.667730
912.823214 1256594.801850
911.910391 1281752.481895
910.998481 1304719.744550
910.087482 1304113.452288
909.177395 1320321.155247
908.268217 1313544.988005
907.359949 1294826.039961
906.452589 1288345.207520
905.546136 1253891.101506
904.640590 1262389.371537
903.735950 1278627.268285
902.832214 1343024.266100
901.929382 1321886.404074
901.027452 1349821.148091
900.126425 1311991.553347
899.226298 1284551.651262
898.327072 1342622.623212
897.428745 1264629.705144
896.531316 1298691.047531
895.634785 1320234.447987
894.739150 1292704.067224
893.844411 1249103.450053
892.950566 1230170.098465
892.057616 1289464.520329
891.165558 1299627.134534
890.274393 1285042.023077
889.384118 1261458.238430
888.494734 1270893.111581
887.606239 1225782.858639
886.718633 1266531.861618
885.831915 1276087.361995
884.946083 1249230.549991
884.061137 1323599.757263
883.177075 1297044.810810
882.293898 1245158.183927
881.411605 1274184.423028
880.530193 1237704.089739
879.649663 1252368.358096
878.770013 1273284.176479
877.891243 1228165.420816
877.013352 1288264.111201
876.136338 1220908.189984
875.260202 1247421.130080
874.384942 1278664.633589
873.510557 1190371.221473
872.637046 1260224.526018
871.764409 1261328.005445
870.892645 1229002.085195
870.021752 1302255.290695
869.151731 1315646.180311
868.282579 1226443.406757
867.414296 1253558.816415
866.546882 1322369.555283
865.680335 1249776.628651
864.814655 1260752.397127
863.949840 1266559.261873
863.085890 1262612.788037
862.222804 1268871.705639
861.360582 1225452.278268
860.499221 1242033.124142
859.638722 1236299.907068
858.779083 1252971.622534
857.920304 1225402.921169
857.062384 1263032.300382
856.205321 1240957.566192
855.349116 1239369.595662
854.493767 1225065.705222
853.639273 1244247.361284
852.785634 1252005.663351
851.932848 1211005.900332
851.080915 1285860.073418
850.229834 1306064.609081
849.379605 1256911.035345
848.530225 1259001.323142
847.681695 1223422.566588
846.834013 1214859.684064
845.987179 1203159.370798
845.141192 1261835.076259
844.296051 1236726.456097
843.451755 1211372.466977
842.608303 1218187.475292
841.765695 1225697.378374
840.923929 1230748.808954
840.083005 1253587.900205
839.242922 1191223.389458
838.403679 1213786.990440
837.565275 1247526.036468
836.727710 1241777.724741
835.890982 1204801.450504
835.055091 1215364.274991
834.220036 1195770.333075
833.385816 1192197.718162
832.552430 1237059.679685
831.719878 1229779.444448
830.888158 1222750.257129
830.057270 1186135.423281
829.227213 1235669.432570
828.397985 1220647.654557
827.569587 1187409.390168
826.742018 1228319.704633
825.915276 1208935.752978
825.089361 1226211.742350
824.264271 1234638.256410
823.440007 1191360.668265
822.616567 1244935.780990
821.793950 1231952.366359
820.972156 1152285.060356
820.151184 1206307.231576
819.331033 1146886.925294
818.511702 1218720.994693
817.693190 1197662.660544
816.875497 1169456.270880
816.058622 1180032.171442
815.242563 1217548.098667
814.427320 1220904.205545
813.612893 1208460.650519
812.799280 1185417.929643
811.986481 1161310.211903
811.174494 1223152.860096
810.363320 1191690.896717
809.552957 1253841.373726
808.743404 1213065.359524
807.934660 1233966.965691
807.126726 1198844.455963
806.319599 1206609.424356
805.513279 1162651.792552
804.707766 1209452.945311
803.903058 1231034.654523
803.099155 1219516.113515
802.296056 1190921.698116
801.493760 1182701.413064
800.692266 1197833.520549
799.891574 1173110.998660
799.091682 1196295.986014
798.292591 1221867.271618
797.494298 1201428.463821
796.696804 1209553.383918
795.900107 1144997.536607
795.104207 1159942.383421
794.309103 1205156.754817
793.514794 1157271.053346
792.721279 1213770.310742
791.928558 1147491.873597
791.136629 1194434.493839
790.345492 1183911.900900
789.555147 1200830.238100
788.765592 1208729.940199
787.976826 1175622.181319
787.188849 1158931.927482
786.401660 1181668.578570
785.615259 1194915.288421
784.829644 1149876.582302
784.044814 1131946.178437
783.260769 1179302.152350
782.477508 1122851.474920
781.695031 1194489.953897
780.913336 1141228.471254
780.132422 1180683.554635
779.352290 1177597.208221
778.572938 1167309.959646
777.794365 1191847.473472
777.016570 1132970.951253
776.239554 1206843.086101
775.463314 1152375.331307
774.687851 1152154.978678
773.913163 1193238.381490
773.139250 1171438.147713
772.366111 1170850.625308
771.593745 1164093.684264
770.822151 1167153.574454
770.051329 1139982.148584
769.281277 1165989.958089
768.511996 1135920.347472
767.743484 1188787.550443
766.975741 1155782.995681
766.208765 1163774.802159
765.442556 1190749.365773
764.677114 1151964.812953
763.912436 1112688.906684
763.148524 1179400.496687
762.385375 1160136.469234
761.622990 1110745.752089
760.861367 1204216.793688
760.100506 1097070.720195
759.340405 1157233.444839
758.581065 1191190.778373
757.822484 1164067.433063
757.064661 1158481.059736
756.307597 1124980.767210
755.551289 1157494.619250
754.795738 1138631.650650
754.040942 1118999.610115
753.286901 1151341.890764
752.533614 1137999.609544
751.781081 1109116.875151
751.029299 1142808.074484
750.278270 1171158.200447
749.527992 1160540.965111
748.778464 1172285.909771
748.029685 1181483.439137
747.281656 1140954.361206
746.534374 1136406.364288
745.787840 1158839.213019
745.042052 1138437.830223
744.297010 1135264.330872
743.552713 1112719.023108
742.809160 1102748.540948
742.066351 1105076.573374
741.324285 1099540.952109
740.582960 1101125.220794
739.842377 1155401.029167
739.102535 1146271.136350
738.363432 1079768.032525
737.625069 1165693.639028
736.887444 1152935.401857
736.150557 1178909.263208
735.414406 1119579.246009
734.678992 1146630.725618
733.944313 1147526.633968
733.210368 1154480.735536
732.477158 1137469.798486
731.744681 1128220.090061
731.012936 1132713.527836
730.281923 1144477.721413
729.551641 1140196.333641
728.822090 1099663.743746
728.093267 1080482.872222
727.365174 1102229.140023
726.637809 1079221.620379
725.911171 1107538.351247
725.185260 1118620.130345
724.460075 1104921.752424
723.735615 1119503.656431
723.011879 1115523.329248
722.288867 1075557.663288
721.566578 1098870.349381
720.845012 1102007.631706
720.124167 1100979.898836
719.404043 1065039.070464
718.684639 1110578.350932
717.965954 1089890.180186
717.247988 1102154.882901
716.530740 1088423.337212
715.814209 1109828.353925
715.098395 1081408.666626
714.383297 1055967.721034
713.668913 1116498.714812
712.955244 1116321.701708
712.242289 1119733.740120
711.530047 1146521.163138
710.818517 1069254.438349
710.107698 1074005.562126
709.397591 1120149.231093
708.688193 1162334.545546
707.979505 1119239.925559
707.271525 1064697.423064
706.564254 1092057.702321
705.857690 1128228.275147
705.151832 1022382.475467
704.446680 1106954.394372
703.742233 1039095.507195
703.038491 1095801.322624
702.335453 1101423.516225
701.633117 1071538.270759
700.931484 1075950.619228
700.230553 1087594.037118
699.530322 1048100.707574
698.830792 1073985.569263
698.131961 1090685.361586
697.433829 1088212.617481
696.736395 1097415.473575
696.039659 1076276.582204
695.343619 1072693.049300
694.648275 1087583.549382
693.953627 1101846.117304
693.259674 1093225.608086
692.566414 1064684.897466
691.873847 1056751.685445
691.181974 1093580.866637
690.490792 1088693.474481
689.800301 1090268.059723
689.110501 1066713.388184
688.421390 1111412.819694
687.732969 1075416.604443
687.045236 1082874.640896
686.358190 1099367.549563
685.671832 1076245.614204
684.986160 1062381.456180
684.301174 1096064.022258
683.616873 1063897.375599
682.933256 1058436.162207
682.250323 1071551.133260
681.568073 1045943.267259
680.886505 1101807.363508
680.205618 1035580.399011
679.525412 1068656.945472
678.845887 1082685.776783
678.167041 1037977.280658
677.488874 1093766.142179
676.811385 1072201.641464
676.134574 1085368.742962
675.458439 1071442.486186
674.782981 1092057.682369
674.108198 1051781.753904
673.434090 1041866.797886
672.760656 1081082.758005
672.087895 1063376.195842
671.415807 1097380.819784
670.744391 1057175.172202
670.073647 1029526.119631
669.403573 1031863.389282
668.734170 1056023.166214
668.065435 1054790.960217
667.397370 1078262.089465
666.729973 1041528.990621
666.063243 1056492.023160
665.397179 1077458.346729
664.731782 1051228.529446
664.067050 1060733.932309
663.402983 1083948.577034
662.739580 1082256.787434
662.076841 1053173.492554
661.414764 1049470.783824
660.753349 1040180.152054
660.092596 1034996.486560
659.432503 1045189.941514
658.773071 1036790.554171
658.114298 1037263.039432
657.456183 1002618.084513
656.798727 1057868.940715
656.141928 1031886.283288
655.485787 1048220.546024
654.830301 1057081.786874
654.175470 1039783.841364
653.521295 1056329.635395
652.867774 1048860.636314
652.214906 1081040.587272
651.562691 1030804.684795
650.911128 1037197.938687
650.260217 997722.855036
649.609957 1037621.484921
648.960347 1093935.975223
648.311387 1036998.460941
647.663075 1052104.875811
647.015412 1070742.966053
646.368397 1044349.293009
645.722028 1021174.264558
645.076306 1045202.106948
644.431230 1018169.575615
643.786799 1018976.341531
643.143012 1005888.599279
642.499869 1027875.776801
641.857369 1020967.397861
641.215512 1007403.292456
640.574296 1044779.422274
639.933722 997039.910656
639.293788 1010328.413823
638.654494 1058489.558314
638.015840 1023102.529559
637.377824 1012128.832650
636.740446 969282.927143
636.103706 1029784.856781
635.467602 1033997.669095
634.832135 1011641.486435
634.197302 1017488.167400
633.563105 1001067.802630
632.929542 1024998.069106
632.296612 1011614.124861
631.664316 989939.310144
631.032652 1007386.084571
630.401619 1009103.215943
629.771217 1027563.519438
629.141446 1010353.650933
628.512305 1029081.309492
627.883792 1002559.406209
627.255909 1036059.728791
626.628653 1000877.750971
626.002024 1030181.868414
625.376022 1014228.666117
624.750646 982039.368659
624.125895 1028369.760816
623.501769 997693.708602
622.878268 1010067.495087
622.255389 1020811.459939
621.633134 1008042.430984
621.011501 1016287.951574
620.390489 1026966.083570
619.770099 994906.184658
619.150329 987031.381424
618.531178 1032319.261444
617.912647 965776.642723
617.294735 1008585.625361
616.677440 1010099.891027
616.060762 1040517.468246
615.444702 1028458.817416
614.829257 1003758.583452
614.214428 988543.350509
613.600213 1012855.707746
612.986613 997013.938611
612.373626 1006897.970407
611.761253 978385.309337
611.149492 964516.755289
610.538342 1004721.573395
609.927804 1015356.582796
609.317876 981159.420974
608.708558 1013336.926577
608.099849 962056.957223
607.491750 993136.581544
606.884258 986967.831335
606.277374 970335.559680
605.671096 991372.831941
605.065425 970541.929728
604.460360 960861.657116
603.855899 986445.058472
603.252043 970725.734102
602.648791 982686.187813
602.046143 972254.194576
601.444096 980789.539668
600.842652 934340.286145
600.241810 1009798.986923
599.641568 990146.837485
599.041926 999510.993118
598.442884 965953.680440
597.844442 952827.555286
597.246597 955554.788199
596.649350 988314.799346
596.052701 1002023.856981
595.456648 980430.714174
594.861192 978389.382295
594.266331 962669.557596
593.672064 980044.585809
593.078392 1027116.025318
592.485314 1008658.672231
591.892828 936710.879417
591.300936 966928.022780
590.709635 993374.174606
590.118925 979392.487865
589.528806 958149.287569
588.939277 941563.693969
588.350338 967869.974056
587.761988 954197.230721
587.174226 993913.519945
586.587052 947934.465205
586.000464 971565.683856
585.414464 950303.672697
584.829050 961219.591489
584.244221 981270.424478
583.659976 955489.811202
583.076316 952191.973079
582.493240 951498.193790
581.910747 957613.493956
581.328836 964260.745491
580.747507 954341.289088
580.166760 1013771.874601
579.586593 975982.771581
579.007006 943565.316434
578.427999 953532.185665
577.849571 925163.090805
577.271722 925112.930380
576.694450 977506.448564
576.117756 974704.676063
575.541638 987420.545026
574.966096 950388.463314
574.391130 968124.359940
573.816739 963495.864396
573.242922 957067.744891
572.669679 951089.388120
572.097010 932749.016512
571.524913 946321.768856
570.953388 923930.551737
570.382434 948292.196789
569.812052 947314.316461
569.242240 955292.417344
568.672998 944168.427304
568.104325 962095.496468
567.536220 952410.829500
566.968684 945960.683907
566.401715 894869.866602
565.835314 919481.291866
565.269478 956737.618911
564.704209 942244.072439
564.139505 904447.477411
563.575365 1009311.560754
563.011790 950765.233935
562.448778 914036.357233
561.886329 932078.056753
561.324443 931303.730125
560.763118 932770.138195
560.202355 943199.885012
559.642153 908413.995624
559.082511 929773.319687
558.523428 929486.082088
557.964905 933006.240430
557.406940 964964.523220
556.849533 897368.145506
556.292683 920693.763684
555.736391 914735.598901
555.180654 899531.466703
554.625474 920309.156857
554.070848 945368.213921
553.516777 922791.029626
552.963261 941280.984155
552.410297 935777.905953
551.857887 914683.975684
551.306029 911644.522730
550.754723 909214.904686
550.203968 927760.186505
549.653764 918909.314870
549.104111 942228.019777
548.555007 919883.706178
548.006452 914699.722861
547.458445 933603.401000
546.910987 936906.256473
546.364076 940677.096003
545.817712 949976.531938
545.271894 891513.671991
544.726622 900383.922951
544.181895 959794.201733
543.637714 939423.980131
543.094076 919514.960148
542.550982 895382.722019
542.008431 901697.131531
541.466422 975055.667466
540.924956 905610.352403
540.384031 905586.216768
539.843647 925411.035941
539.303803 923659.244064
538.764499 899093.276731
538.225735 895204.069352
537.687509 935122.660265
537.149822 909494.938145
536.612672 941173.255968
536.076059 924075.371068
535.539983 924909.015988
535.004443 876036.245602
534.469439 934021.419801
533.934969 920961.373897
533.401034 905953.066990
532.867633 925580.681797
532.334766 921514.597787
531.802431 921637.322707
531.270628 871637.036242
530.739358 880875.967078
530.208618 883008.874718
529.678410 887029.655329
529.148731 910539.489852
528.619583 901532.777977
528.090963 878471.433354
527.562872 896405.485958
527.035309 923864.726426
526.508274 882776.315803
525.981766 867870.852686
525.455784 882323.035637
524.930328 909086.494267
524.405398 920082.004328
523.880992 916313.127279
523.357111 911480.331200
522.833754 883658.797773
522.310921 896921.748934
521.788610 904311.974349
521.266821 887804.798693
520.745554 891219.464438
520.224809 873828.433779
519.704584 902905.172696
519.184879 893774.273813
518.665694 903921.646770
518.147029 914544.594174
517.628882 877373.151969
517.111253 882327.210878
516.594142 878322.368457
516.077547 877984.098247
515.561470 867968.462029
515.045908 880353.967170
514.530862 882920.511834
514.016332 850483.239218
513.502315 864272.512504
512.988813 879930.642287
512.475824 897765.646431
511.963348 898704.544961
511.451385 901815.380446
510.939934 881908.710417
510.428994 862704.683027
509.918565 861807.156994
509.408646 880260.160382
508.899237 862869.382955
508.390338 844505.913133
507.881948 866871.189232
507.374066 875254.104755
506.866692 859311.640711
506.359825 864021.783136
505.853465 868025.062935
505.347612 862727.073213
504.842264 872524.800325
504.337422 862932.259702
503.833085 840717.542555
503.329252 884080.015139
502.825922 882820.338320
502.323096 838569.298695
501.820773 837049.535319
501.318952 862576.627271
500.817634 889845.490655
500.316816 834943.140240
499.816499 876010.556360
499.316683 871263.332279
498.817366 825357.660349
498.318549 839992.677779
497.820230 847659.556675
497.322410 855713.470913
496.825087 874463.699796
496.328262 854691.133344
495.831934 856366.476033
495.336102 854361.428523
494.840766 876108.769049
494.345925 843669.827064
493.851579 832047.617474
493.357728 851769.383394
492.864370 852257.237320
492.371506 855000.663046
491.879134 863259.210748
491.387255 863876.860852
490.895868 833883.727208
490.404972 840955.596053
489.914567 824918.259712
489.424652 837955.544385
488.935228 812097.554070
488.446292 871432.795709
487.957846 830119.044793
487.469888 843095.364225
486.982418 847894.420696
486.495436 875402.339555
486.008941 848498.773920
485.522932 832212.190710
485.037409 844115.550989
484.552371 833637.706439
484.067819 838515.908881
483.583751 819837.116246
483.100167 858611.263332
482.617067 840533.100986
482.134450 844674.772661
481.652316 836219.153496
481.170663 893075.401791
480.689493 825704.987667
480.208803 833573.216361
479.728594 818130.190477
479.248866 817375.559908
478.769617 800076.753742
478.290847 841281.501786
477.812556 831373.816471
477.334744 829140.861021
476.857409 842027.865639
476.380552 839761.942851
475.904171 831637.658726
475.428267 805555.381784
474.952839 791795.416386
474.477886 824961.754968
474.003408 845584.353961
473.529405 829142.892455
473.055875 837324.844204
472.582819 851645.097949
472.110236 876189.746192
471.638126 897241.230381
471.166488 814470.822529
470.695322 832714.749820
470.224626 822306.241167
469.754402 828077.922527
469.284647 837073.130885
468.815363 829245.827320
468.346547 815001.008082
467.878201 827882.485394
467.410323 796519.381889
466.942912 813311.248354
466.475969 842762.886192
466.009493 834968.746661
465.543484 826928.989154
465.077940 837888.269790
464.612862 835997.994810
464.148250 827622.659745
463.684101 853572.349029
463.220417 819611.358607
462.757197 846937.195759
462.294440 824313.484713
461.832145 827775.545113
461.370313 838134.216716
460.908943 798284.669474
460.448034 839668.058074
459.987586 806392.431272
459.527598 814968.326034
459.068071 811180.011632
458.609002 796677.533733
458.150393 794750.562152
457.692243 821525.118368
457.234551 805239.889667
456.777316 800076.849181
456.320539 822011.825256
455.864218 799620.852237
455.408354 801449.146059
454.952946 812583.151047
454.497993 808532.011517
454.043495 788906.088581
453.589451 809863.191152
453.135862 805094.260137
452.682726 792836.417945
452.230043 821465.074806
451.777813 807596.323035
451.326035 798359.163221
450.874709 792635.649633
450.423835 783013.045444
449.973411 795701.198702
449.523438 805693.752407
449.073914 796846.445867
448.624840 777649.242639
448.176215 791901.266105
447.728039 783442.581222
447.280311 787152.877181
446.833031 779152.116462
446.386198 809932.221788
445.939812 779816.007607
445.493872 809193.472154
445.048378 799557.267236
444.603329 774621.794883
444.158726 784363.815864
443.714567 773224.386542
443.270853 795651.129859
442.827582 776652.961782
442.384754 774039.034831
441.942370 788373.337934
441.500427 762629.028622
441.058927 798892.327912
440.617868 784606.581987
440.177250 772770.525932
439.737073 798830.174540
439.297336 807657.887920
438.858038 808393.616857
438.419180 764412.263126
437.980761 792840.797833
437.542780 770727.275395
437.105238 776260.427683
436.668132 780822.276955
436.231464 773855.654475
435.795233 794235.858910
435.359438 812762.731623
434.924078 797082.885831
434.489154 786309.715877
434.054665 791404.635664
433.620610 768014.134443
433.186990 749584.829799
432.753803 774929.142762
432.321049 793276.158849
431.888728 796836.822187
431.456839 758933.272586
431.025382 796369.353509
430.594357 760541.522391
430.163762 763610.561296
429.733599 771841.238182
429.303865 778887.146618
428.874561 768773.918887
428.445687 759872.850351
428.017241 765909.323978
427.589224 772069.852316
427.161635 773546.646823
426.734473 777969.904724
426.307738 744905.801178
425.881431 778063.338624
425.455549 758953.070675
425.030094 757296.035094
424.605064 755070.001393
424.180459 774410.539563
423.756278 794868.400939
423.332522 756126.498806
422.909189 759018.933682
422.486280 752026.518541
422.063794 739076.229075
421.641730 746046.063292
421.220088 742542.755800
420.798868 750552.635873
420.378069 752438.261285
419.957691 750350.888567
419.537734 760940.556676
419.118196 748162.021453
418.699078 790234.858008
418.280379 771293.158254
417.862098 770378.284357
417.444236 760390.869528
417.026792 746856.891889
416.609765 731276.642881
416.193155 747812.884138
415.776962 721085.533350
415.361185 750188.246879
414.945824 742433.004533
414.530878 751514.573712
414.116347 726511.645011
413.702231 754684.896569
413.288529 762278.913947
412.875240 758672.920981
412.462365 722893.908182
412.049903 736898.044203
411.637853 720349.249208
411.226215 765202.729111
410.814989 750974.749208
410.404174 736939.293988
409.993769 755401.335943
409.583776 735572.974574
409.174192 753496.611956
408.765018 743559.548533
408.356253 731689.864066
407.947896 757192.558148
407.539949 749988.228433
407.132409 710941.518958
406.725276 738118.125280
406.318551 718558.301993
405.912232 744081.422558
405.506320 755167.039513
405.100814 737202.065461
404.695713 726139.717708
404.291017 755410.402546
403.886726 733300.607102
403.482840 750611.297248
403.079357 717608.634940
402.676277 720926.523081
402.273601 704953.079156
401.871327 728685.817506
401.469456 728303.315671
401.067987 741299.778420
400.666919 727142.586117
400.266252 721038.319295
399.865986 760889.980826
399.466120 728976.771404
399.066653 717452.498452
398.667587 709282.250818
398.268919 729486.270612
397.870650 713616.497319
397.472780 734350.742786
397.075307 744214.490144
396.678232 718774.505764
396.281553 713281.477194
395.885272 715728.510466
395.489386 737779.433032
395.093897 721559.397601
394.698803 703864.700548
394.304104 722326.801644
393.909800 692881.096303
393.515890 712441.844267
393.122375 722695.912990
392.729252 735846.953126
392.336523 713946.280340
391.944186 724087.768544
391.552242 732031.545149
391.160690 732797.316794
390.769529 718642.421595
390.378760 720318.850402
389.988381 700468.528224
389.598393 695700.931645
389.208794 706517.927283
388.819585 714029.919519
388.430766 703933.092320
388.042335 707238.296232
387.654293 710513.182069
387.266638 725469.639000
386.879372 722779.635928
386.492492 713097.413523
386.106000 716482.477372
385.719894 680907.369796
385.334174 703854.297926
384.948840 738511.571772
384.563891 740799.959151
384.179327 730180.212340
383.795148 731678.597180
383.411353 735679.333652
383.027941 716692.802823
382.644913 715458.243290
382.262268 703398.359705
381.880006 715791.593391
381.498126 709495.326975
381.116628 697569.117624
380.735511 684322.980422
380.354776 685177.043360
379.974421 700487.218529
379.594447 709627.022385
379.214852 722196.181496
378.835637 710486.744355
378.456802 693858.743955
378.078345 707158.763074
377.700267 689494.766552
377.322566 702772.498207
376.945244 722379.117727
376.568299 674829.252267
376.191730 688115.915854
375.815539 712643.445017
375.439723 700506.967347
375.064283 694517.143689
374.689219 689064.932072
374.314530 691147.403417
373.940215 680321.350343
373.566275 687585.518100
373.192709 682689.357956
372.819516 699773.938945
372.446697 665218.734603
372.074250 701194.139340
371.702176 718756.485533
371.330473 678566.589577
370.959143 689560.457934
370.588184 705200.496581
370.217596 706460.639560
369.847378 694579.094183
369.477531 674538.463467
369.108053 676754.114934
368.738945 670174.072716
368.370206 695792.177178
368.001836 699176.519494
367.633834 693007.685306
367.266200 688101.292403
366.898934 703608.916902
366.532035 685816.924215
366.165503 680143.621882
365.799338 674837.595599
365.433538 682714.342328
365.068105 676448.087896
364.703037 694250.233796
364.338334 670826.485627
363.973995 657541.524639
363.610021 683872.323042
363.246411 686763.535236
362.883165 701231.617545
362.520282 674786.267170
362.157761 679182.587442
361.795604 656358.784067
361.433808 668034.152042
361.072374 672463.978040
